Year,Id,Id2,Geography,Total; Estimate; Total population,Total; Margin of Error; Total population,Male; Estimate; Total population,Male; Margin of Error; Total population,Female; Estimate; Total population,Female; Margin of Error; Total population,Total; Estimate; AGE - Under 5 years,Total; Margin of Error; AGE - Under 5 years,Male; Estimate; AGE - Under 5 years,Male; Margin of Error; AGE - Under 5 years,Female; Estimate; AGE - Under 5 years,Female; Margin of Error; AGE - Under 5 years,Total; Estimate; AGE - 5 to 9 years,Total; Margin of Error; AGE - 5 to 9 years,Male; Estimate; AGE - 5 to 9 years,Male; Margin of Error; AGE - 5 to 9 years,Female; Estimate; AGE - 5 to 9 years,Female; Margin of Error; AGE - 5 to 9 years,Total; Estimate; AGE - 10 to 14 years,Total; Margin of Error; AGE - 10 to 14 years,Male; Estimate; AGE - 10 to 14 years,Male; Margin of Error; AGE - 10 to 14 years,Female; Estimate; AGE - 10 to 14 years,Female; Margin of Error; AGE - 10 to 14 years,Total; Estimate; AGE - 15 to 19 years,Total; Margin of Error; AGE - 15 to 19 years,Male; Estimate; AGE - 15 to 19 years,Male; Margin of Error; AGE - 15 to 19 years,Female; Estimate; AGE - 15 to 19 years,Female; Margin of Error; AGE - 15 to 19 years,Total; Estimate; AGE - 20 to 24 years,Total; Margin of Error; AGE - 20 to 24 years,Male; Estimate; AGE - 20 to 24 years,Male; Margin of Error; AGE - 20 to 24 years,Female; Estimate; AGE - 20 to 24 years,Female; Margin of Error; AGE - 20 to 24 years,Total; Estimate; AGE - 25 to 29 years,Total; Margin of Error; AGE - 25 to 29 years,Male; Estimate; AGE - 25 to 29 years,Male; Margin of Error; AGE - 25 to 29 years,Female; Estimate; AGE - 25 to 29 years,Female; Margin of Error; AGE - 25 to 29 years,Total; Estimate; AGE - 30 to 34 years,Total; Margin of Error; AGE - 30 to 34 years,Male; Estimate; AGE - 30 to 34 years,Male; Margin of Error; AGE - 30 to 34 years,Female; Estimate; AGE - 30 to 34 years,Female; Margin of Error; AGE - 30 to 34 years,Total; Estimate; AGE - 35 to 39 years,Total; Margin of Error; AGE - 35 to 39 years,Male; Estimate; AGE - 35 to 39 years,Male; Margin of Error; AGE - 35 to 39 years,Female; Estimate; AGE - 35 to 39 years,Female; Margin of Error; AGE - 35 to 39 years,Total; Estimate; AGE - 40 to 44 years,Total; Margin of Error; AGE - 40 to 44 years,Male; Estimate; AGE - 40 to 44 years,Male; Margin of Error; AGE - 40 to 44 years,Female; Estimate; AGE - 40 to 44 years,Female; Margin of Error; AGE - 40 to 44 years,Total; Estimate; AGE - 45 to 49 years,Total; Margin of Error; AGE - 45 to 49 years,Male; Estimate; AGE - 45 to 49 years,Male; Margin of Error; AGE - 45 to 49 years,Female; Estimate; AGE - 45 to 49 years,Female; Margin of Error; AGE - 45 to 49 years,Total; Estimate; AGE - 50 to 54 years,Total; Margin of Error; AGE - 50 to 54 years,Male; Estimate; AGE - 50 to 54 years,Male; Margin of Error; AGE - 50 to 54 years,Female; Estimate; AGE - 50 to 54 years,Female; Margin of Error; AGE - 50 to 54 years,Total; Estimate; AGE - 55 to 59 years,Total; Margin of Error; AGE - 55 to 59 years,Male; Estimate; AGE - 55 to 59 years,Male; Margin of Error; AGE - 55 to 59 years,Female; Estimate; AGE - 55 to 59 years,Female; Margin of Error; AGE - 55 to 59 years,Total; Estimate; AGE - 60 to 64 years,Total; Margin of Error; AGE - 60 to 64 years,Male; Estimate; AGE - 60 to 64 years,Male; Margin of Error; AGE - 60 to 64 years,Female; Estimate; AGE - 60 to 64 years,Female; Margin of Error; AGE - 60 to 64 years,Total; Estimate; AGE - 65 to 69 years,Total; Margin of Error; AGE - 65 to 69 years,Male; Estimate; AGE - 65 to 69 years,Male; Margin of Error; AGE - 65 to 69 years,Female; Estimate; AGE - 65 to 69 years,Female; Margin of Error; AGE - 65 to 69 years,Total; Estimate; AGE - 70 to 74 years,Total; Margin of Error; AGE - 70 to 74 years,Male; Estimate; AGE - 70 to 74 years,Male; Margin of Error; AGE - 70 to 74 years,Female; Estimate; AGE - 70 to 74 years,Female; Margin of Error; AGE - 70 to 74 years,Total; Estimate; AGE - 75 to 79 years,Total; Margin of Error; AGE - 75 to 79 years,Male; Estimate; AGE - 75 to 79 years,Male; Margin of Error; AGE - 75 to 79 years,Female; Estimate; AGE - 75 to 79 years,Female; Margin of Error; AGE - 75 to 79 years,Total; Estimate; AGE - 80 to 84 years,Total; Margin of Error; AGE - 80 to 84 years,Male; Estimate; AGE - 80 to 84 years,Male; Margin of Error; AGE - 80 to 84 years,Female; Estimate; AGE - 80 to 84 years,Female; Margin of Error; AGE - 80 to 84 years,Total; Estimate; AGE - 85 years and over,Total; Margin of Error; AGE - 85 years and over,Male; Estimate; AGE - 85 years and over,Male; Margin of Error; AGE - 85 years and over,Female; Estimate; AGE - 85 years and over,Female; Margin of Error; AGE - 85 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 5 to 14 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 5 to 14 years,Male; Estimate; SELECTED AGE CATEGORIES - 5 to 14 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 5 to 14 years,Female; Estimate; SELECTED AGE CATEGORIES - 5 to 14 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 5 to 14 years,Total; Estimate; SELECTED AGE CATEGORIES - 15 to 17 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 15 to 17 years,Male; Estimate; SELECTED AGE CATEGORIES - 15 to 17 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 15 to 17 years,Female; Estimate; SELECTED AGE CATEGORIES - 15 to 17 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 15 to 17 years,Total; Estimate; SELECTED AGE CATEGORIES - 18 to 24 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 18 to 24 years,Male; Estimate; SELECTED AGE CATEGORIES - 18 to 24 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 18 to 24 years,Female; Estimate; SELECTED AGE CATEGORIES - 18 to 24 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 18 to 24 years,Total; Estimate; SELECTED AGE CATEGORIES - 15 to 44 years,Total; Margin of Error; SELECTED AGE CATEGORIES - 15 to 44 years,Male; Estimate; SELECTED AGE CATEGORIES - 15 to 44 years,Male; Margin of Error; SELECTED AGE CATEGORIES - 15 to 44 years,Female; Estimate; SELECTED AGE CATEGORIES - 15 to 44 years,Female; Margin of Error; SELECTED AGE CATEGORIES - 15 to 44 years,Total; Estimate; SELECTED AGE CATEGORIES - 16 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 16 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 16 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 16 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 16 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 16 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 18 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 18 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 18 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 18 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 18 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 18 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 60 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 60 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 60 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 60 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 60 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 60 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 62 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 62 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 62 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 62 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 62 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 62 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 65 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 65 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 65 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 65 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 65 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 65 years and over,Total; Estimate; SELECTED AGE CATEGORIES - 75 years and over,Total; Margin of Error; SELECTED AGE CATEGORIES - 75 years and over,Male; Estimate; SELECTED AGE CATEGORIES - 75 years and over,Male; Margin of Error; SELECTED AGE CATEGORIES - 75 years and over,Female; Estimate; SELECTED AGE CATEGORIES - 75 years and over,Female; Margin of Error; SELECTED AGE CATEGORIES - 75 years and over,Total; Estimate; SUMMARY INDICATORS - Median age (years),Total; Margin of Error; SUMMARY INDICATORS - Median age (years),Male; Estimate; SUMMARY INDICATORS - Median age (years),Male; Margin of Error; SUMMARY INDICATORS - Median age (years),Female; Estimate; SUMMARY INDICATORS - Median age (years),Female; Margin of Error; SUMMARY INDICATORS - Median age (years),Total; Estimate; SUMMARY INDICATORS - Sex ratio (males per 100 females),Total; Margin of Error; SUMMARY INDICATORS - Sex ratio (males per 100 females),Male; Estimate; SUMMARY INDICATORS - Sex ratio (males per 100 females),Male; Margin of Error; SUMMARY INDICATORS - Sex ratio (males per 100 females),Female; Estimate; SUMMARY INDICATORS - Sex ratio (males per 100 females),Female; Margin of Error; SUMMARY INDICATORS - Sex ratio (males per 100 females),Total; Estimate; SUMMARY INDICATORS - Age dependency ratio,Total; Margin of Error; SUMMARY INDICATORS - Age dependency ratio,Male; Estimate; SUMMARY INDICATORS - Age dependency ratio,Male; Margin of Error; SUMMARY INDICATORS - Age dependency ratio,Female; Estimate; SUMMARY INDICATORS - Age dependency ratio,Female; Margin of Error; SUMMARY INDICATORS - Age dependency ratio,Total; Estimate; SUMMARY INDICATORS - Old-age dependency ratio,Total; Margin of Error; SUMMARY INDICATORS - Old-age dependency ratio,Male; Estimate; SUMMARY INDICATORS - Old-age dependency ratio,Male; Margin of Error; SUMMARY INDICATORS - Old-age dependency ratio,Female; Estimate; SUMMARY INDICATORS - Old-age dependency ratio,Female; Margin of Error; SUMMARY INDICATORS - Old-age dependency ratio,Total; Estimate; SUMMARY INDICATORS - Child dependency ratio,Total; Margin of Error; SUMMARY INDICATORS - Child dependency ratio,Male; Estimate; SUMMARY INDICATORS - Child dependency ratio,Male; Margin of Error; SUMMARY INDICATORS - Child dependency ratio,Female; Estimate; SUMMARY INDICATORS - Child dependency ratio,Female; Margin of Error; SUMMARY INDICATORS - Child dependency ratio,Total; Estimate; PERCENT IMPUTED - Sex,Total; Margin of Error; PERCENT IMPUTED - Sex,Male; Estimate; PERCENT IMPUTED - Sex,Male; Margin of Error; PERCENT IMPUTED - Sex,Female; Estimate; PERCENT IMPUTED - Sex,Female; Margin of Error; PERCENT IMPUTED - Sex,Total; Estimate; PERCENT IMPUTED - Age,Total; Margin of Error; PERCENT IMPUTED - Age,Male; Estimate; PERCENT IMPUTED - Age,Male; Margin of Error; PERCENT IMPUTED - Age,Female; Estimate; PERCENT IMPUTED - Age,Female; Margin of Error; PERCENT IMPUTED - Age
2015,0400000US45,45,South Carolina,4896146,,2385096,4581,2511050,4581,5.9,0.1,6.2,0.1,5.6,0.1,6.3,0.1,6.5,0.2,6.2,0.2,6.2,0.1,6.6,0.2,5.8,0.2,6.7,0.1,7.3,0.2,6.2,0.1,7.1,0.1,7.4,0.2,6.7,0.1,6.7,0.1,6.9,0.1,6.5,0.1,6.2,0.1,6.4,0.2,6.1,0.1,6,0.2,5.9,0.2,6,0.2,6.3,0.2,6.3,0.2,6.3,0.2,6.4,0.1,6.4,0.1,6.4,0.1,6.9,0.1,6.9,0.1,7,0.1,6.8,0.1,6.4,0.2,7.1,0.2,6.4,0.1,6.1,0.2,6.6,0.2,5.9,0.1,5.6,0.1,6.2,0.1,4.1,0.1,4,0.1,4.2,0.2,2.7,0.1,2.5,0.1,2.9,0.1,1.8,0.1,1.4,0.1,2.1,0.1,1.7,0.1,1.2,0.1,2.2,0.1,12.5,0.1,13.1,0.1,12,0.1,3.8,0.1,4.2,0.1,3.5,0.1,9.9,0.1,10.5,0.1,9.4,0.1,38.9,0.1,40.2,0.2,37.8,0.1,80.3,0.1,79.3,0.2,81.3,0.1,77.8,0.1,76.5,0.1,79,0.1,22.6,0.1,20.9,0.2,24.1,0.2,20,0.1,18.4,0.2,21.4,0.2,16.2,0.1,14.8,0.1,17.6,0.1,6.2,0.1,5.2,0.1,7.1,0.1,39,0.2,37.2,0.3,40.8,0.2,95,0.4,,,,,62.5,0.1,,,,,26.4,0.1,,,,,36.2,0.1,,,,,0.1,,,,,,1.5,,,,,
2015,0400000US46,46,South Dakota,858469,,431540,2030,426929,2030,6.9,0.2,7,0.3,6.8,0.2,7,0.3,7.4,0.4,6.6,0.4,6.5,0.3,6.4,0.4,6.6,0.4,7,0.3,7.4,0.4,6.6,0.3,6.9,0.3,7.1,0.4,6.8,0.4,6.5,0.2,6.6,0.3,6.3,0.3,6.6,0.2,6.7,0.2,6.5,0.3,6,0.3,6.1,0.4,5.8,0.4,5.5,0.3,5.7,0.4,5.2,0.4,5.5,0.1,5.5,0.1,5.6,0.2,6.7,0.1,6.8,0.2,6.6,0.2,7,0.3,7,0.4,7,0.4,6.2,0.3,6.1,0.3,6.4,0.4,4.9,0.2,5.3,0.3,4.6,0.3,3.6,0.2,3.2,0.3,3.9,0.3,2.6,0.2,2.3,0.2,2.9,0.3,2.2,0.2,1.7,0.2,2.6,0.3,2.4,0.2,1.8,0.2,3.1,0.4,13.5,0.2,13.9,0.3,13.2,0.3,4,0.2,4.2,0.3,3.7,0.2,10,0.2,10.3,0.3,9.7,0.3,38.4,0.3,39.6,0.4,37.3,0.4,78.2,0.2,77.6,0.4,78.8,0.4,75.6,0.1,74.9,0.3,76.3,0.3,21.9,0.3,20.3,0.4,23.5,0.5,19.3,0.3,17.8,0.3,20.8,0.5,15.7,0.2,14.2,0.2,17.2,0.3,7.2,0.1,5.8,0.1,8.6,0.2,36.9,0.3,36,0.3,38.2,0.7,101.1,1,,,,,66.9,0.5,,,,,26.2,0.3,,,,,40.8,0.3,,,,,0.1,,,,,,1.3,,,,,
2015,0400000US47,47,Tennessee,6600299,,3214689,5166,3385610,5166,6,0.1,6.3,0.1,5.8,0.1,6.3,0.1,6.6,0.2,6,0.2,6.4,0.1,6.7,0.2,6.2,0.2,6.5,0.1,6.9,0.1,6.3,0.1,6.9,0.1,7.2,0.1,6.7,0.1,6.7,0.1,6.7,0.1,6.6,0.1,6.5,0.1,6.5,0.1,6.4,0.1,6.2,0.1,6.2,0.2,6.2,0.2,6.5,0.1,6.7,0.2,6.3,0.2,6.6,0.1,6.6,0.1,6.5,0.1,7,0.1,6.9,0.1,7,0.1,7,0.1,6.8,0.2,7.1,0.2,6,0.1,5.9,0.2,6.1,0.2,5.4,0.1,5.3,0.1,5.6,0.1,3.8,0.1,3.6,0.1,3.9,0.1,2.6,0.1,2.4,0.1,2.8,0.1,1.8,0.1,1.5,0.1,2.1,0.1,1.7,0.1,1.1,0.1,2.3,0.1,12.7,0.1,13.3,0.1,12.2,0.1,3.9,0.1,4.1,0.1,3.7,0.1,9.6,0.1,10,0.1,9.2,0.1,39.3,0.1,40.2,0.1,38.5,0.1,80,0.1,79.1,0.1,80.8,0.1,77.4,0.1,76.4,0.1,78.3,0.1,21.4,0.1,19.8,0.2,22.9,0.2,18.9,0.1,17.3,0.1,20.3,0.2,15.4,0.1,13.9,0.1,16.8,0.1,6.2,0.1,5.1,0.1,7.3,0.1,38.7,0.1,37.4,0.2,39.9,0.2,95,0.3,,,,,61.3,0.1,,,,,24.8,0.1,,,,,36.5,0.1,,,,,0.1,,,,,,1.6,,,,,
2015,0400000US48,48,Texas,27469114,,13625413,9367,13843701,9367,7.2,0.1,7.3,0.1,7,0.1,7.5,0.1,7.7,0.1,7.2,0.1,7.3,0.1,7.5,0.1,7.1,0.1,7.2,0.1,7.4,0.1,6.9,0.1,7.3,0.1,7.6,0.1,7,0.1,7.3,0.1,7.5,0.1,7.1,0.1,7.2,0.1,7.3,0.1,7.1,0.1,6.8,0.1,6.9,0.1,6.8,0.1,6.7,0.1,6.8,0.1,6.7,0.1,6.3,0.1,6.3,0.1,6.3,0.1,6.4,0.1,6.4,0.1,6.4,0.1,5.9,0.1,5.9,0.1,6,0.1,5.2,0.1,5,0.1,5.4,0.1,4.1,0.1,3.9,0.1,4.3,0.1,2.9,0.1,2.7,0.1,3.1,0.1,2,0.1,1.8,0.1,2.2,0.1,1.4,0.1,1.2,0.1,1.6,0.1,1.3,0.1,0.9,0.1,1.7,0.1,14.8,0.1,15.2,0.1,14.4,0.1,4.3,0.1,4.5,0.1,4.2,0.1,10.1,0.1,10.5,0.1,9.8,0.1,42.5,0.1,43.4,0.1,41.6,0.1,76.6,0.1,76,0.1,77.2,0.1,73.8,0.1,73,0.1,74.5,0.1,16.9,0.1,15.5,0.1,18.3,0.1,14.7,0.1,13.3,0.1,16,0.1,11.7,0.1,10.5,0.1,13,0.1,4.7,0.1,3.9,0.1,5.5,0.1,34.4,0.1,33.4,0.2,35.4,0.1,98.4,0.1,,,,,61.2,0.1,,,,,18.9,0.1,,,,,42.3,0.1,,,,,0,,,,,,1.3,,,,,
2015,0400000US49,49,Utah,2995919,,1506383,2521,1489536,2521,8.3,0.1,8.5,0.1,8.2,0.1,8.7,0.2,8.9,0.2,8.5,0.3,8.6,0.2,8.8,0.2,8.3,0.3,7.9,0.1,7.9,0.2,7.8,0.1,8.4,0.1,8.5,0.1,8.2,0.1,7.2,0.1,7.2,0.1,7.2,0.1,7.5,0.1,7.6,0.1,7.4,0.1,7.4,0.2,7.5,0.2,7.3,0.2,6.1,0.2,6.1,0.2,6,0.2,5.2,0.1,5.3,0.1,5.1,0.1,5.1,0.1,5,0.1,5.1,0.1,4.8,0.1,4.6,0.2,5.1,0.2,4.6,0.1,4.6,0.2,4.7,0.2,3.5,0.1,3.4,0.1,3.7,0.1,2.5,0.1,2.4,0.1,2.6,0.1,1.8,0.1,1.6,0.1,1.9,0.1,1.3,0.1,1.2,0.1,1.5,0.1,1.1,0.1,0.9,0.1,1.4,0.1,17.3,0.1,17.7,0.1,16.8,0.1,4.8,0.1,4.9,0.1,4.7,0.1,11.4,0.1,11.5,0.1,11.3,0.1,44.4,0.1,44.9,0.2,43.9,0.1,72.8,0.1,72.2,0.2,73.3,0.2,69.5,0.1,68.9,0.1,70.2,0.1,14.9,0.1,14.1,0.2,15.8,0.2,12.9,0.1,12.1,0.2,13.8,0.2,10.3,0.1,9.5,0.1,11.1,0.1,4.2,0.1,3.7,0.1,4.8,0.1,30.6,0.1,30.1,0.1,31.1,0.2,101.1,0.3,,,,,68.7,0.2,,,,,17.3,0.1,,,,,51.4,0.1,,,,,0.1,,,,,,2.1,,,,,
2015,0400000US50,50,Vermont,626042,,308552,1074,317490,1074,4.8,0.1,5,0.1,4.7,0.2,5.1,0.3,5.3,0.4,5,0.4,5.5,0.3,6,0.4,5.1,0.4,7.1,0.2,7.5,0.3,6.7,0.2,7.4,0.2,7.5,0.3,7.2,0.2,5.5,0.1,5.7,0.2,5.3,0.2,5.8,0.1,5.8,0.2,5.7,0.2,5.9,0.3,5.6,0.4,6.1,0.4,5.3,0.3,5.5,0.4,5,0.4,6.7,0.1,6.7,0.2,6.7,0.2,7.8,0.1,7.6,0.1,8,0.2,7.9,0.4,7.9,0.5,7.9,0.5,7.7,0.4,7.6,0.5,7.8,0.5,6.3,0.2,6.3,0.3,6.3,0.3,4,0.2,3.9,0.3,4.1,0.3,2.7,0.2,2.4,0.3,3,0.3,2.2,0.2,2.1,0.3,2.4,0.3,2.3,0.2,1.6,0.2,3,0.3,10.7,0.1,11.3,0.2,10.1,0.2,3.7,0.1,3.8,0.1,3.7,0.2,10.7,0.1,11.3,0.2,10.2,0.2,36.9,0.2,37.8,0.3,36.1,0.3,83.3,0.2,82.3,0.3,84.3,0.2,80.8,0.1,80,0.3,81.6,0.3,25.3,0.4,23.9,0.6,26.6,0.5,21.9,0.3,20.6,0.4,23.1,0.4,17.6,0.1,16.3,0.2,18.8,0.2,7.2,0.1,6,0.1,8.4,0.1,43.1,0.3,41.4,0.5,44.4,0.3,97.2,0.7,,,,,58.2,0.4,,,,,27.8,0.2,,,,,30.4,0.3,,,,,0.1,,,,,,1.3,,,,,
2015,0400000US51,51,Virginia,8382993,,4126326,5923,4256667,5923,6.1,0.1,6.4,0.1,5.8,0.1,6.3,0.1,6.4,0.2,6.2,0.1,6.2,0.1,6.5,0.2,5.9,0.1,6.6,0.1,6.9,0.1,6.3,0.1,7.1,0.1,7.4,0.1,6.7,0.1,7.1,0.1,7.3,0.1,6.9,0.1,6.9,0.1,7.1,0.1,6.8,0.1,6.7,0.1,6.7,0.2,6.6,0.1,6.4,0.1,6.5,0.2,6.3,0.1,6.7,0.1,6.7,0.1,6.8,0.1,7.2,0.1,7.2,0.1,7.3,0.1,6.7,0.1,6.6,0.1,6.9,0.1,5.9,0.1,5.7,0.1,6.1,0.1,5,0.1,4.7,0.1,5.2,0.1,3.5,0.1,3.3,0.1,3.7,0.1,2.4,0.1,2.2,0.1,2.6,0.1,1.7,0.1,1.4,0.1,1.9,0.1,1.7,0.1,1.2,0.1,2.2,0.1,12.5,0.1,12.9,0.1,12,0.1,3.7,0.1,3.9,0.1,3.6,0.1,9.9,0.1,10.3,0.1,9.4,0.1,40.7,0.1,41.8,0.1,39.6,0.1,80.2,0.1,79.4,0.1,80.9,0.1,77.7,0.1,76.8,0.1,78.5,0.1,20.1,0.1,18.4,0.1,21.6,0.1,17.5,0.1,16,0.1,19,0.1,14.2,0.1,12.7,0.1,15.6,0.1,5.7,0.1,4.7,0.1,6.7,0.1,37.8,0.1,36.5,0.2,39.1,0.2,96.9,0.3,,,,,57.4,0.1,,,,,22.3,0.1,,,,,35.1,0.1,,,,,0.1,,,,,,1.6,,,,,
2015,0400000US53,53,Washington,7170351,,3585221,4421,3585130,4421,6.2,0.1,6.3,0.1,6.1,0.1,6.4,0.1,6.6,0.2,6.3,0.2,6.1,0.1,6.2,0.2,6,0.2,6.3,0.1,6.5,0.1,6.1,0.1,6.8,0.1,7.1,0.1,6.5,0.1,7.4,0.1,7.6,0.1,7.1,0.1,7.3,0.1,7.4,0.1,7.1,0.1,6.6,0.1,6.7,0.2,6.4,0.2,6.3,0.1,6.4,0.2,6.3,0.2,6.4,0.1,6.5,0.1,6.3,0.1,6.8,0.1,6.8,0.1,6.8,0.1,6.8,0.1,6.7,0.1,6.9,0.1,6.1,0.1,5.9,0.1,6.4,0.1,5.2,0.1,5,0.1,5.3,0.1,3.6,0.1,3.4,0.1,3.7,0.1,2.3,0.1,2.2,0.1,2.5,0.1,1.6,0.1,1.5,0.1,1.8,0.1,1.8,0.1,1.2,0.1,2.4,0.1,12.5,0.1,12.8,0.1,12.2,0.1,3.8,0.1,3.9,0.1,3.7,0.1,9.3,0.1,9.7,0.1,8.9,0.1,40.7,0.1,41.8,0.1,39.6,0.1,80.1,0.1,79.7,0.1,80.5,0.1,77.5,0.1,77,0.1,78,0.1,20.6,0.1,19.1,0.1,22.1,0.1,18,0.1,16.6,0.1,19.4,0.1,14.5,0.1,13.2,0.1,15.7,0.1,5.8,0.1,4.8,0.1,6.7,0.1,37.5,0.2,36.6,0.1,38.6,0.2,100,0.2,,,,,58.6,0.1,,,,,22.9,0.1,,,,,35.6,0.1,,,,,0,,,,,,1.4,,,,,
2015,0400000US54,54,West Virginia,1844128,,908559,2519,935569,2519,5.5,0.1,5.6,0.1,5.5,0.2,5.6,0.2,5.9,0.3,5.3,0.3,5.8,0.2,5.9,0.3,5.7,0.3,6.2,0.2,6.6,0.3,5.9,0.2,6.3,0.2,6.6,0.3,6,0.2,6.1,0.1,6.1,0.2,6,0.1,5.8,0.1,5.9,0.1,5.7,0.1,6.1,0.2,6.2,0.3,6.1,0.4,6.4,0.3,6.6,0.3,6.1,0.3,6.4,0.1,6.6,0.1,6.2,0.1,7,0.1,7,0.1,7,0.1,7.2,0.2,7.2,0.3,7.1,0.3,7.4,0.2,7.3,0.3,7.5,0.3,6.4,0.2,6.1,0.3,6.6,0.3,4.3,0.2,4.3,0.3,4.4,0.2,3.1,0.1,2.8,0.2,3.3,0.2,2.2,0.1,1.9,0.2,2.6,0.2,2.2,0.1,1.5,0.2,2.9,0.2,11.4,0.1,11.8,0.1,11,0.2,3.6,0.1,3.7,0.2,3.6,0.2,8.9,0.1,9.5,0.2,8.4,0.2,36.9,0.1,37.9,0.2,35.8,0.2,81.8,0.1,81.3,0.2,82.2,0.2,79.4,0.1,78.9,0.2,79.9,0.2,25.7,0.2,23.9,0.3,27.3,0.3,22.6,0.2,20.9,0.3,24.3,0.3,18.2,0.1,16.6,0.1,19.8,0.1,7.5,0.1,6.2,0.1,8.8,0.1,42.2,0.2,41,0.4,43.2,0.3,97.1,0.5,,,,,63.4,0.3,,,,,29.8,0.2,,,,,33.6,0.2,,,,,0,,,,,,1,,,,,
2015,0400000US55,55,Wisconsin,5771337,,2868297,3334,2903040,3334,5.8,0.1,6,0.1,5.7,0.1,6.3,0.1,6.5,0.1,6.2,0.2,6.3,0.1,6.6,0.1,6,0.2,6.6,0.1,6.8,0.1,6.3,0.1,7,0.1,7.2,0.1,6.9,0.1,6.1,0.1,6.3,0.1,5.9,0.1,6.4,0.1,6.6,0.1,6.3,0.1,6,0.1,6.1,0.2,5.9,0.1,6.1,0.1,6.2,0.1,5.9,0.1,6.5,0.1,6.6,0.1,6.4,0.1,7.4,0.1,7.4,0.1,7.3,0.1,7.4,0.1,7.4,0.1,7.4,0.1,6.4,0.1,6.4,0.1,6.4,0.1,5.2,0.1,5.2,0.1,5.2,0.1,3.5,0.1,3.3,0.1,3.8,0.1,2.7,0.1,2.4,0.1,2.9,0.1,1.9,0.1,1.7,0.1,2.2,0.1,2.2,0.1,1.4,0.1,3,0.1,12.7,0.1,13.1,0.1,12.2,0.1,3.9,0.1,4,0.1,3.8,0.1,9.7,0.1,9.9,0.1,9.5,0.1,38.2,0.1,39.1,0.1,37.4,0.1,80.2,0.1,79.6,0.1,80.8,0.1,77.6,0.1,76.9,0.1,78.3,0.1,22,0.1,20.5,0.1,23.6,0.1,19.3,0.1,17.7,0.1,20.8,0.1,15.6,0.1,14.1,0.1,17.1,0.1,6.8,0.1,5.6,0.1,8.1,0.1,39.4,0.1,38.2,0.2,40.6,0.2,98.8,0.2,,,,,61.3,0.1,,,,,25.2,0.1,,,,,36.1,0.1,,,,,0,,,,,,0.9,,,,,
